,Unnamed: 0,xmin,ymin,xmax,ymax,confidence,raw_x,raw_y,x,y,d,r,g,b
930,930,178.5,87.0,197.0,125.625,0.7998046875,187.75,106.3125,190.8352975872507,240.79541015625,248,139,146,154
931,931,178.375,87.5625,197.125,126.5625,0.75,187.75,107.0625,190.8352975872507,241.31689453125,248,137,144,154
932,932,176.75,89.875,194.25,127.75,0.71240234375,185.5,108.8125,189.99961048789174,242.53369140625,249,142,146,155
933,933,175.75,90.625,192.5,126.125,0.599609375,184.125,108.375,189.48891281606126,242.2294921875,250,142,149,157
934,934,175.0,90.9375,192.0,125.5625,0.66015625,183.5,108.25,189.25677751068378,242.142578125,249,146,149,157
935,935,174.0,90.5625,190.5,126.6875,0.734375,182.25,108.625,188.79250689992875,242.4033203125,250,147,148,158
936,936,172.875,91.1875,189.625,126.4375,0.7666015625,181.25,108.8125,188.42109041132477,242.53369140625,251,150,151,161
937,937,171.375,90.625,188.625,130.0,0.73779296875,180.0,110.3125,187.95681980056978,243.57666015625,248,154,155,162
938,938,171.0,90.125,188.25,130.125,0.69677734375,179.625,110.125,187.8175386173433,243.4462890625,249,151,152,162
939,939,169.875,91.4375,186.875,128.5,0.5771484375,178.375,109.96875,187.3532680065883,243.337646484375,250,151,152,162
940,940,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
941,941,164.5,94.625,180.75,130.0,0.58447265625,172.625,112.3125,185.21762319711536,244.96728515625,250,150,153,161
942,942,163.125,93.875,179.125,129.5,0.572265625,171.125,111.6875,184.66049846420938,244.53271484375,248,151,154,162
